BVI_008A_0022	UniRef50_A0A3A4QRI4	0.316	298	202	0	138	433	140	437	2.303E-27	128	BVI_008A_0022 name=12_22	UniRef50_A0A3A4QRI4 SF3 helicase domain-containing protein n=1 Tax=Anaerolineaceae bacterium TaxID=2024896 RepID=A0A3A4QRI4_9CHLR	Anaerolineaceae bacterium
BVI_008A_0022	UniRef50_D6YX18	0.294	309	216	0	136	442	341	649	4.108E-27	127	BVI_008A_0022 name=12_22	UniRef50_D6YX18 Phage/plasmid primase n=3 Tax=Waddlia chondrophila TaxID=71667 RepID=D6YX18_WADCW	Waddlia chondrophila
BVI_008A_0022	UniRef50_D7GNU9	0.301	300	207	0	147	443	158	457	7.324E-27	126	BVI_008A_0022 name=12_22	UniRef50_D7GNU9 Phage/plasmid primase, P4 family, C-terminal domain n=13 Tax=Bacteria TaxID=2 RepID=D7GNU9_9FIRM	Bacteria
BVI_008A_0022	UniRef50_UPI00068E4F0A	0.313	286	194	0	116	401	391	673	7.324E-27	126	BVI_008A_0022 name=12_22	UniRef50_UPI00068E4F0A bifunctional DNA primase/polymerase n=1 Tax=Thermoactinomyces daqus TaxID=1329516 RepID=UPI00068E4F0A	Thermoactinomyces daqus
BVI_008A_0022	UniRef50_A0A522ISJ4	0.284	315	223	0	140	454	558	870	3.105E-26	124	BVI_008A_0022 name=12_22	UniRef50_A0A522ISJ4 Toprim domain-containing protein n=1 Tax=Paraburkholderia sp. TaxID=1926495 RepID=A0A522ISJ4_9BURK	Paraburkholderia sp.
BVI_008A_0022	UniRef50_UPI00038A01CC	0.271	322	225	0	146	467	291	599	4.143E-26	124	BVI_008A_0022 name=12_22	UniRef50_UPI00038A01CC primase n=1 Tax=Lactobacillus gasseri TaxID=1596 RepID=UPI00038A01CC	Lactobacillus gasseri
BVI_008A_0022	UniRef50_A0A6G6H6P0	0.260	361	258	0	119	479	271	619	4.143E-26	124	BVI_008A_0022 name=12_22	UniRef50_A0A6G6H6P0 SF3 helicase domain-containing protein n=2 Tax=Enterobacter cloacae complex TaxID=354276 RepID=A0A6G6H6P0_9ENTR	Enterobacter cloacae complex
BVI_008A_0022	UniRef50_A0A0D2W198	0.302	285	193	0	106	390	479	756	4.143E-26	124	BVI_008A_0022 name=12_22	UniRef50_A0A0D2W198 SF3 helicase domain-containing protein n=3 Tax=Capsaspora owczarzaki (strain ATCC 30864) TaxID=595528 RepID=A0A0D2W198_CAPO3	Capsaspora owczarzaki ATCC 30864
BVI_008A_0022	UniRef50_A0A0D2WL03	0.255	461	328	0	33	473	393	853	5.529E-26	124	BVI_008A_0022 name=12_22	UniRef50_A0A0D2WL03 SF3 helicase domain-containing protein n=2 Tax=Capsaspora owczarzaki (strain ATCC 30864) TaxID=595528 RepID=A0A0D2WL03_CAPO3	Capsaspora owczarzaki ATCC 30864
BVI_008A_0022	UniRef50_A0A413FZF7	0.302	309	208	0	131	439	472	770	1.751E-25	122	BVI_008A_0022 name=12_22	UniRef50_A0A413FZF7 SF3 helicase domain-containing protein n=12 Tax=Clostridiales TaxID=186802 RepID=A0A413FZF7_9FIRM	Clostridiales
BVI_008A_0022	UniRef50_K2DBB7	0.265	420	297	0	36	455	72	476	2.336E-25	122	BVI_008A_0022 name=12_22	UniRef50_K2DBB7 SF3 helicase domain-containing protein n=1 Tax=uncultured bacterium TaxID=77133 RepID=K2DBB7_9BACT	uncultured bacterium
BVI_008A_0022	UniRef50_A0A1I4R5L9	0.279	277	196	0	119	395	427	699	2.336E-25	122	BVI_008A_0022 name=12_22	UniRef50_A0A1I4R5L9 Phage/plasmid primase, P4 family, C-terminal domain-containing protein n=3 Tax=Nitrosomonas TaxID=914 RepID=A0A1I4R5L9_9PROT	Nitrosomonas
BVI_008A_0022	UniRef50_A0A4P6JVW9	0.295	346	239	0	145	484	577	922	3.115E-25	121	BVI_008A_0022 name=12_22	UniRef50_A0A4P6JVW9 SF3 helicase domain-containing protein n=1 Tax=Ktedonosporobacter rubrisoli TaxID=2509675 RepID=A0A4P6JVW9_9CHLR	Ktedonosporobacter rubrisoli
BVI_008A_0022	UniRef50_F7RN69	0.297	301	205	0	140	440	273	565	4.154E-25	121	BVI_008A_0022 name=12_22	UniRef50_F7RN69 Phage / plasmid primase, P4 family n=1 Tax=Shewanella sp. HN-41 TaxID=327275 RepID=F7RN69_9GAMM	Shewanella sp. HN-41
BVI_008A_0022	UniRef50_A0A1V4VGJ8	0.330	267	178	0	146	412	423	689	5.539E-25	121	BVI_008A_0022 name=12_22	UniRef50_A0A1V4VGJ8 SF3 helicase domain-containing protein n=2 Tax=Bacteria TaxID=2 RepID=A0A1V4VGJ8_9FIRM	Bacteria
BVI_008A_0022	UniRef50_A0A6M2A343	0.252	411	303	0	33	443	400	805	5.539E-25	121	BVI_008A_0022 name=12_22	UniRef50_A0A6M2A343 DNA primase TraC n=1 Tax=Chlamydiae bacterium TaxID=2081524 RepID=A0A6M2A343_9BACT	Chlamydiae bacterium
BVI_008A_0022	UniRef50_F5YIE3	0.318	290	190	0	140	429	152	430	7.385E-25	120	BVI_008A_0022 name=12_22	UniRef50_F5YIE3 SF3 helicase domain-containing protein n=8 Tax=Treponema TaxID=157 RepID=F5YIE3_TREPZ	Treponema
BVI_008A_0022	UniRef50_A0A0C2QXY2	0.296	275	185	0	138	412	380	643	9.846E-25	120	BVI_008A_0022 name=12_22	UniRef50_A0A0C2QXY2 SF3 helicase domain-containing protein n=1 Tax=Jeotgalibacillus campisalis TaxID=220754 RepID=A0A0C2QXY2_9BACL	Jeotgalibacillus campisalis
BVI_008A_0022	UniRef50_UPI00141B5E9D	0.257	434	321	0	3	436	230	662	9.846E-25	120	BVI_008A_0022 name=12_22	UniRef50_UPI00141B5E9D bifunctional DNA primase/polymerase n=2 Tax=Herbaspirillum sp. SG826 TaxID=2587020 RepID=UPI00141B5E9D	Herbaspirillum sp. SG826
BVI_008A_0022	UniRef50_A0A5B8QX09	0.290	301	207	0	140	440	549	841	9.846E-25	120	BVI_008A_0022 name=12_22	UniRef50_A0A5B8QX09 Toprim domain-containing protein n=14 Tax=Shewanella TaxID=22 RepID=A0A5B8QX09_9GAMM	Shewanella
BVI_008A_0022	UniRef50_UPI001231B406	0.271	384	279	0	53	436	74	457	1.312E-24	119	BVI_008A_0022 name=12_22	UniRef50_UPI001231B406 hypothetical protein n=1 Tax=Methylomonas sp. GJ1 TaxID=2608981 RepID=UPI001231B406	Methylomonas sp. GJ1
BVI_008A_0022	UniRef50_F8J1F0	0.269	378	260	0	112	489	428	784	1.749E-24	119	BVI_008A_0022 name=12_22	UniRef50_F8J1F0 Putative DNA primase n=4 Tax=root TaxID=1 RepID=F8J1F0_9CAUD	root
BVI_008A_0022	UniRef50_A0A1L9GPG1	0.284	343	238	0	140	482	472	804	2.331E-24	119	BVI_008A_0022 name=12_22	UniRef50_A0A1L9GPG1 SF3 helicase domain-containing protein n=1 Tax=Polynucleobacter sp. MWH-Adler-W8 TaxID=1819727 RepID=A0A1L9GPG1_9BURK	Polynucleobacter sp. MWH-Adler-W8
BVI_008A_0022	UniRef50_A0A5C7M037	0.324	272	176	0	141	412	162	423	3.107E-24	118	BVI_008A_0022 name=12_22	UniRef50_A0A5C7M037 SF3 helicase domain-containing protein n=1 Tax=Hyphomicrobiaceae bacterium TaxID=2015799 RepID=A0A5C7M037_9RHIZ	Hyphomicrobiaceae bacterium
BVI_008A_0022	UniRef50_A0A6I7TQE3	0.293	307	212	0	130	436	124	424	3.107E-24	118	BVI_008A_0022 name=12_22	UniRef50_A0A6I7TQE3 SF3 helicase domain-containing protein n=20 Tax=Bacillus TaxID=1386 RepID=A0A6I7TQE3_BACLI	Bacillus
BVI_008A_0022	UniRef50_A0A1V5CXP1	0.315	271	183	0	145	412	183	453	3.107E-24	118	BVI_008A_0022 name=12_22	UniRef50_A0A1V5CXP1 SF3 helicase domain-containing protein n=1 Tax=Syntrophorhabdus sp. PtaU1.Bin153 TaxID=1811705 RepID=A0A1V5CXP1_9DELT	Syntrophorhabdus sp. PtaU1.Bin153
BVI_008A_0022	UniRef50_K6P085	0.302	269	180	0	146	414	431	689	3.107E-24	118	BVI_008A_0022 name=12_22	UniRef50_K6P085 Phage/plasmid primase, P4 family n=1 Tax=Thermaerobacter subterraneus DSM 13965 TaxID=867903 RepID=K6P085_9FIRM	Thermaerobacter subterraneus DSM 13965
BVI_008A_0022	UniRef50_UPI000E0BD261	0.272	386	279	0	74	459	332	715	4.140E-24	118	BVI_008A_0022 name=12_22	UniRef50_UPI000E0BD261 DNA primase n=1 Tax=Gemella sp. ND 6198 TaxID=2040624 RepID=UPI000E0BD261	Gemella sp. ND 6198
BVI_008A_0022	UniRef50_A0A6I7UZ01	0.287	307	216	0	130	436	97	400	9.790E-24	117	BVI_008A_0022 name=12_22	UniRef50_A0A6I7UZ01 SF3 helicase domain-containing protein n=1 Tax=Bacillus licheniformis TaxID=1402 RepID=A0A6I7UZ01_BACLI	Bacillus licheniformis
BVI_008A_0022	UniRef50_UPI0009EC3574	0.284	289	200	0	146	434	202	482	9.790E-24	117	BVI_008A_0022 name=12_22	UniRef50_UPI0009EC3574 hypothetical protein n=1 Tax=Acidovorax TaxID=12916 RepID=UPI0009EC3574	Acidovorax
BVI_008A_0022	UniRef50_A0A510WSD4	0.282	306	212	0	140	445	431	726	9.790E-24	117	BVI_008A_0022 name=12_22	UniRef50_A0A510WSD4 SF3 helicase domain-containing protein n=137 Tax=root TaxID=1 RepID=A0A510WSD4_LACCA	root
BVI_008A_0022	UniRef50_A0A1V5BK28	0.296	261	176	0	146	406	398	648	9.790E-24	117	BVI_008A_0022 name=12_22	UniRef50_A0A1V5BK28 SF3 helicase domain-containing protein n=2 Tax=Peptococcaceae TaxID=186807 RepID=A0A1V5BK28_9FIRM	Peptococcaceae
BVI_008A_0022	UniRef50_A0A5A5TIM1	0.321	255	168	0	140	388	535	789	9.790E-24	117	BVI_008A_0022 name=12_22	UniRef50_A0A5A5TIM1 SF3 helicase domain-containing protein n=1 Tax=Dictyobacter sp. Uno17 TaxID=2014874 RepID=A0A5A5TIM1_9CHLR	Dictyobacter sp. Uno17
BVI_008A_0022	UniRef50_UPI0003B79330	0.301	279	191	0	164	442	170	443	1.304E-23	116	BVI_008A_0022 name=12_22	UniRef50_UPI0003B79330 DNA primase family protein n=2 Tax=unclassified Lachnospiraceae TaxID=186928 RepID=UPI0003B79330	unclassified Lachnospiraceae
BVI_008A_0022	UniRef50_A0A1H3SR56	0.290	320	219	0	87	406	335	644	1.304E-23	116	BVI_008A_0022 name=12_22	UniRef50_A0A1H3SR56 Putative DNA primase/helicase n=1 Tax=Proteiniborus ethanoligenes TaxID=415015 RepID=A0A1H3SR56_9FIRM	Proteiniborus ethanoligenes
BVI_008A_0022	UniRef50_UPI001438F3EE	0.280	310	213	0	145	441	188	497	1.737E-23	116	BVI_008A_0022 name=12_22	UniRef50_UPI001438F3EE hypothetical protein n=1 Tax=Desulfobaculum xiamenense TaxID=995050 RepID=UPI001438F3EE	Desulfobaculum xiamenense
BVI_008A_0022	UniRef50_A0A2E7MLL0	0.281	299	206	0	136	434	358	644	1.737E-23	116	BVI_008A_0022 name=12_22	UniRef50_A0A2E7MLL0 SF3 helicase domain-containing protein n=4 Tax=Bacteria TaxID=2 RepID=A0A2E7MLL0_9BACT	Bacteria
BVI_008A_0022	UniRef50_UPI0014562769	0.268	372	270	0	98	467	186	557	3.080E-23	115	BVI_008A_0022 name=12_22	UniRef50_UPI0014562769 DNA primase n=1 Tax=Hungateiclostridium thermocellum TaxID=1515 RepID=UPI0014562769	Hungateiclostridium thermocellum
BVI_008A_0022	UniRef50_C4KAH1	0.295	299	202	0	140	438	449	736	3.080E-23	115	BVI_008A_0022 name=12_22	UniRef50_C4KAH1 Phage/plasmid primase, P4 family n=2 Tax=Thauera sp. (strain MZ1T) TaxID=85643 RepID=C4KAH1_THASP	Thauera sp. MZ1T
BVI_008A_0022	UniRef50_A0A415X4R5	0.282	312	220	0	138	449	252	558	7.270E-23	114	BVI_008A_0022 name=12_22	UniRef50_A0A415X4R5 Nucleoside triphosphatase n=2 Tax=Clostridia TaxID=186801 RepID=A0A415X4R5_9FIRM	Clostridia
BVI_008A_0022	UniRef50_A0A5C1QI41	0.293	298	202	0	136	433	254	540	9.678E-23	113	BVI_008A_0022 name=12_22	UniRef50_A0A5C1QI41 SF3 helicase domain-containing protein n=5 Tax=Spirochaetaceae TaxID=137 RepID=A0A5C1QI41_9SPIO	Spirochaetaceae
BVI_008A_0022	UniRef50_A0A1Q6KLV9	0.263	313	226	0	146	458	393	699	9.678E-23	113	BVI_008A_0022 name=12_22	UniRef50_A0A1Q6KLV9 SF3 helicase domain-containing protein n=1 Tax=Clostridiales bacterium 52_15 TaxID=1897048 RepID=A0A1Q6KLV9_9FIRM	Clostridiales bacterium 52_15
BVI_008A_0022	UniRef50_A0A3C0CRP2	0.319	243	163	0	146	388	388	627	9.678E-23	113	BVI_008A_0022 name=12_22	UniRef50_A0A3C0CRP2 SF3 helicase domain-containing protein n=1 Tax=Armatimonadetes bacterium TaxID=2033014 RepID=A0A3C0CRP2_9BACT	Armatimonadetes bacterium
BVI_008A_0022	UniRef50_A0A2S8RAF3	0.266	372	271	0	98	467	356	727	9.678E-23	113	BVI_008A_0022 name=12_22	UniRef50_A0A2S8RAF3 SF3 helicase domain-containing protein n=10 Tax=Hungateiclostridium TaxID=2304692 RepID=A0A2S8RAF3_9FIRM	Hungateiclostridium
BVI_008A_0022	UniRef50_UPI0006983AC0	0.302	268	181	0	145	412	201	460	1.714E-22	113	BVI_008A_0022 name=12_22	UniRef50_UPI0006983AC0 hypothetical protein n=2 Tax=Acidovorax TaxID=12916 RepID=UPI0006983AC0	Acidovorax
BVI_008A_0022	UniRef50_R4ZGA0	0.276	332	224	0	127	458	203	513	2.282E-22	112	BVI_008A_0022 name=12_22	UniRef50_R4ZGA0 Primase D5 n=2 Tax=Betaentomopoxvirus TaxID=10286 RepID=R4ZGA0_9POXV	Betaentomopoxvirus
BVI_008A_0022	UniRef50_C4XNL8	0.289	314	216	0	129	442	141	445	3.036E-22	112	BVI_008A_0022 name=12_22	UniRef50_C4XNL8 SF3 helicase domain-containing protein n=2 Tax=Desulfovibrio TaxID=872 RepID=C4XNL8_DESMR	Desulfovibrio
BVI_008A_0022	UniRef50_UPI000361AB7F	0.266	300	217	0	138	434	171	470	4.040E-22	111	BVI_008A_0022 name=12_22	UniRef50_UPI000361AB7F DNA primase family protein n=1 Tax=Desulfovibrio oxyclinae TaxID=63560 RepID=UPI000361AB7F	Desulfovibrio oxyclinae
BVI_008A_0022	UniRef50_A0A0R1XGL3	0.292	275	187	0	138	412	198	462	4.040E-22	111	BVI_008A_0022 name=12_22	UniRef50_A0A0R1XGL3 Primase n=3 Tax=Bacilli TaxID=91061 RepID=A0A0R1XGL3_9LACO	Bacilli
BVI_008A_0022	UniRef50_G2KQ83	0.272	319	229	0	140	458	407	721	4.040E-22	111	BVI_008A_0022 name=12_22	UniRef50_G2KQ83 Phage/plasmid primase, P4 family, C-terminal domain protein n=1 Tax=Micavibrio aeruginosavorus (strain ARL-13) TaxID=856793 RepID=G2KQ83_MICAA	Micavibrio aeruginosavorus ARL-13
BVI_008A_0022	UniRef50_UPI00141E79D7	0.309	286	193	0	131	416	152	432	5.375E-22	111	BVI_008A_0022 name=12_22	UniRef50_UPI00141E79D7 hypothetical protein n=1 Tax=Rhizomicrobium palustre TaxID=189966 RepID=UPI00141E79D7	Rhizomicrobium palustre
BVI_008A_0022	UniRef50_A0A6C0INK2	0.262	344	247	0	138	473	608	951	5.375E-22	111	BVI_008A_0022 name=12_22	UniRef50_A0A6C0INK2 SF3 helicase domain-containing protein n=1 Tax=viral metagenome TaxID=1070528 RepID=A0A6C0INK2_9ZZZZ	viral metagenome
BVI_008A_0022	UniRef50_A0A354SJ00	0.282	288	203	0	138	421	187	474	7.150E-22	111	BVI_008A_0022 name=12_22	UniRef50_A0A354SJ00 DNA primase n=3 Tax=Syntrophaceae TaxID=213468 RepID=A0A354SJ00_9DELT	Syntrophaceae
BVI_008A_0022	UniRef50_A0A1R0HBA9	0.259	304	222	0	167	470	442	741	7.150E-22	111	BVI_008A_0022 name=12_22	UniRef50_A0A1R0HBA9 SF3 helicase domain-containing protein n=2 Tax=Polynucleobacter TaxID=44013 RepID=A0A1R0HBA9_9BURK	Polynucleobacter
BVI_008A_0022	UniRef50_A0A3S0DUC5	0.286	337	237	0	100	436	425	757	7.150E-22	111	BVI_008A_0022 name=12_22	UniRef50_A0A3S0DUC5 SF3 helicase domain-containing protein n=2 Tax=Bacteria TaxID=2 RepID=A0A3S0DUC5_9BACT	Bacteria
BVI_008A_0022	UniRef50_I4C8Y4	0.308	275	181	0	138	412	240	501	9.511E-22	110	BVI_008A_0022 name=12_22	UniRef50_I4C8Y4 Phage/plasmid primase, P4 family, C-terminal domain protein n=1 Tax=Desulfomonile tiedjei (strain ATCC 49306 / DSM 6799 / DCB-1) TaxID=706587 RepID=I4C8Y4_DESTA	Desulfomonile tiedjei DSM 6799
BVI_008A_0022	UniRef50_A0A1W6JQJ0	0.265	391	275	0	80	470	6	380	1.265E-21	110	BVI_008A_0022 name=12_22	UniRef50_A0A1W6JQJ0 DNA primase/helicase n=3 Tax=root TaxID=1 RepID=A0A1W6JQJ0_9CAUD	root
BVI_008A_0022	UniRef50_A0A4S1CF17	0.281	303	209	0	140	442	113	404	1.265E-21	110	BVI_008A_0022 name=12_22	UniRef50_A0A4S1CF17 SF3 helicase domain-containing protein n=1 Tax=Geomonas terrae TaxID=2562681 RepID=A0A4S1CF17_9DELT	Geomonas terrae
BVI_008A_0022	UniRef50_A0A2V9UK16	0.303	297	200	0	138	434	232	519	1.265E-21	110	BVI_008A_0022 name=12_22	UniRef50_A0A2V9UK16 SF3 helicase domain-containing protein (Fragment) n=1 Tax=Acidobacteria bacterium TaxID=1978231 RepID=A0A2V9UK16_9BACT	Acidobacteria bacterium
BVI_008A_0022	UniRef50_UPI0012E1D15D	0.283	292	201	0	143	434	410	690	1.265E-21	110	BVI_008A_0022 name=12_22	UniRef50_UPI0012E1D15D bifunctional DNA primase/polymerase n=1 Tax=Oceanobacillus sp. HTM 045 TaxID=2676312 RepID=UPI0012E1D15D	Oceanobacillus sp. HTM 045
BVI_008A_0022	UniRef50_A0A2H4JC14	0.289	266	180	0	180	445	476	729	1.265E-21	110	BVI_008A_0022 name=12_22	UniRef50_A0A2H4JC14 SF3 helicase domain-containing protein n=79 Tax=root TaxID=1 RepID=A0A2H4JC14_9CAUD	root
BVI_008A_0022	UniRef50_A0A1V6CJN3	0.266	313	223	0	146	458	471	775	1.265E-21	110	BVI_008A_0022 name=12_22	UniRef50_A0A1V6CJN3 SF3 helicase domain-containing protein n=1 Tax=Deltaproteobacteria bacterium ADurb.Bin135 TaxID=1852867 RepID=A0A1V6CJN3_9DELT	Deltaproteobacteria bacterium ADurb.Bin135
BVI_008A_0022	UniRef50_A0A3N5SGI5	0.275	303	215	0	145	447	31	328	1.683E-21	109	BVI_008A_0022 name=12_22	UniRef50_A0A3N5SGI5 DNA primase (Fragment) n=1 Tax=Spirochaetales bacterium TaxID=2026792 RepID=A0A3N5SGI5_9SPIR	Spirochaetales bacterium
BVI_008A_0022	UniRef50_A0A1E3YDJ3	0.296	311	213	0	140	450	117	419	1.683E-21	109	BVI_008A_0022 name=12_22	UniRef50_A0A1E3YDJ3 SF3 helicase domain-containing protein n=1 Tax=Acidobacteria bacterium SCN 69-37 TaxID=1660160 RepID=A0A1E3YDJ3_9BACT	Acidobacteria bacterium SCN 69-37
BVI_008A_0022	UniRef50_A0A5A5TCA9	0.236	487	349	0	24	481	117	603	1.683E-21	109	BVI_008A_0022 name=12_22	UniRef50_A0A5A5TCA9 Primase n=1 Tax=Dictyobacter sp. Uno17 TaxID=2014874 RepID=A0A5A5TCA9_9CHLR	Dictyobacter sp. Uno17
BVI_008A_0022	UniRef50_W7C401	0.247	404	290	0	40	443	298	683	1.683E-21	109	BVI_008A_0022 name=12_22	UniRef50_W7C401 SF3 helicase domain-containing protein (Fragment) n=386 Tax=root TaxID=1 RepID=W7C401_9LIST	root
BVI_008A_0022	UniRef50_H5STV5	0.296	243	163	0	146	388	397	629	1.683E-21	109	BVI_008A_0022 name=12_22	UniRef50_H5STV5 Phage/plasmid primase, P4 family n=1 Tax=Acetothermus autotrophicum TaxID=1446466 RepID=H5STV5_ACEAU	Candidatus Acetothermum autotrophicum
BVI_008A_0022	UniRef50_A0A349NFY5	0.301	267	179	0	146	412	259	515	2.238E-21	109	BVI_008A_0022 name=12_22	UniRef50_A0A349NFY5 DNA primase (Fragment) n=2 Tax=Bacteria TaxID=2 RepID=A0A349NFY5_9BACT	Bacteria
BVI_008A_0022	UniRef50_UPI00112AF370	0.285	337	237	0	61	397	344	675	2.975E-21	109	BVI_008A_0022 name=12_22	UniRef50_UPI00112AF370 PriCT-2 domain-containing protein n=1 Tax=Methylomonas koyamae TaxID=702114 RepID=UPI00112AF370	Methylomonas koyamae
BVI_008A_0022	UniRef50_K6GJE0	0.263	304	223	0	138	440	177	480	3.956E-21	108	BVI_008A_0022 name=12_22	UniRef50_K6GJE0 Phage/plasmid primase, P4 family protein n=1 Tax=Desulfovibrio magneticus str. Maddingley MBC34 TaxID=1206767 RepID=K6GJE0_9DELT	Desulfovibrio magneticus str. Maddingley MBC34
BVI_008A_0022	UniRef50_A0A0R0DTU9	0.292	294	198	0	143	436	429	708	3.956E-21	108	BVI_008A_0022 name=12_22	UniRef50_A0A0R0DTU9 SF3 helicase domain-containing protein n=380 Tax=root TaxID=1 RepID=A0A0R0DTU9_9GAMM	root
BVI_008A_0022	UniRef50_A0A654KUK4	0.307	269	182	0	138	406	471	733	3.956E-21	108	BVI_008A_0022 name=12_22	UniRef50_A0A654KUK4 Phage/plasmid primase, P4 family n=7 Tax=Bacillaceae TaxID=186817 RepID=A0A654KUK4_PARTC	Bacillaceae
BVI_008A_0022	UniRef50_A0A3G4ZUQ2	0.285	258	173	0	129	386	1	243	5.260E-21	108	BVI_008A_0022 name=12_22	UniRef50_A0A3G4ZUQ2 Phage/plasmid primase, P4 family n=1 Tax=Edafosvirus sp. TaxID=2487765 RepID=A0A3G4ZUQ2_9VIRU	Edafosvirus sp.
BVI_008A_0022	UniRef50_A0A0U1NQ21	0.297	262	175	0	175	436	429	678	5.260E-21	108	BVI_008A_0022 name=12_22	UniRef50_A0A0U1NQ21 SF3 helicase domain-containing protein n=5 Tax=Rhodobacteraceae TaxID=31989 RepID=A0A0U1NQ21_9RHOB	Rhodobacteraceae
BVI_008A_0022	UniRef50_UPI0009E02F35	0.254	416	298	0	69	484	369	768	5.260E-21	108	BVI_008A_0022 name=12_22	UniRef50_UPI0009E02F35 PriCT-2 domain-containing protein n=1 Tax=Methylobacter tundripaludum TaxID=173365 RepID=UPI0009E02F35	Methylobacter tundripaludum
BVI_008A_0022	UniRef50_UPI0012D8E1BF	0.295	291	195	0	143	433	358	635	6.992E-21	108	BVI_008A_0022 name=12_22	UniRef50_UPI0012D8E1BF bifunctional DNA primase/polymerase n=1 Tax=Rhodobacteraceae bacterium TaxID=1904441 RepID=UPI0012D8E1BF	Rhodobacteraceae bacterium
BVI_008A_0022	UniRef50_A0A2P8FIV4	0.271	295	208	0	145	439	444	730	6.992E-21	108	BVI_008A_0022 name=12_22	UniRef50_A0A2P8FIV4 P4 family phage/plasmid primase-like protein n=1 Tax=Shimia abyssi TaxID=1662395 RepID=A0A2P8FIV4_9RHOB	Shimia abyssi
BVI_008A_0022	UniRef50_A0A1C5Z6L7	0.289	286	196	0	195	480	541	816	6.992E-21	108	BVI_008A_0022 name=12_22	UniRef50_A0A1C5Z6L7 Uncharacterized conserved protein n=1 Tax=uncultured Flavonifractor sp. TaxID=1193534 RepID=A0A1C5Z6L7_9FIRM	uncultured Flavonifractor sp.
BVI_008A_0022	UniRef50_UPI000426557F	0.340	220	137	0	188	407	560	768	6.992E-21	108	BVI_008A_0022 name=12_22	UniRef50_UPI000426557F hypothetical protein n=1 Tax=Bacillus chagannorensis TaxID=427072 RepID=UPI000426557F	Bacillus chagannorensis
BVI_008A_0022	UniRef50_A0A1H9IR13	0.291	301	205	0	100	400	103	392	9.295E-21	107	BVI_008A_0022 name=12_22	UniRef50_A0A1H9IR13 Putative DNA primase/helicase n=4 Tax=Spirochaetia TaxID=203692 RepID=A0A1H9IR13_9SPIO	Spirochaetia
BVI_008A_0022	UniRef50_A0A2X3HYM0	0.281	325	227	0	97	421	138	454	9.295E-21	107	BVI_008A_0022 name=12_22	UniRef50_A0A2X3HYM0 Phage/plasmid primase, P4 family, C-terminal domain protein n=1 Tax=Clostridium perfringens TaxID=1502 RepID=A0A2X3HYM0_CLOPF	Clostridium perfringens
BVI_008A_0022	UniRef50_A0A1H4AKP3	0.265	296	215	0	146	441	286	578	1.235E-20	107	BVI_008A_0022 name=12_22	UniRef50_A0A1H4AKP3 Putative DNA primase/helicase (Fragment) n=1 Tax=Selenomonas ruminantium TaxID=971 RepID=A0A1H4AKP3_SELRU	Selenomonas ruminantium
BVI_008A_0022	UniRef50_R6IB76	0.282	380	253	0	9	388	312	664	1.235E-20	107	BVI_008A_0022 name=12_22	UniRef50_R6IB76 Phage-like protein n=1 Tax=Phascolarctobacterium sp. CAG:266 TaxID=1262915 RepID=R6IB76_9FIRM	Phascolarctobacterium sp. CAG:266
BVI_008A_0022	UniRef50_A0A3D2R500	0.270	340	237	0	140	479	507	832	1.235E-20	107	BVI_008A_0022 name=12_22	UniRef50_A0A3D2R500 SF3 helicase domain-containing protein n=1 Tax=Flavobacteriaceae bacterium TaxID=1871037 RepID=A0A3D2R500_9FLAO	Flavobacteriaceae bacterium
BVI_008A_0022	UniRef50_A0A0E2LII6	0.268	299	198	0	141	439	526	796	1.235E-20	107	BVI_008A_0022 name=12_22	UniRef50_A0A0E2LII6 SF3 helicase domain-containing protein n=41 Tax=Aeromonadaceae TaxID=84642 RepID=A0A0E2LII6_9GAMM	Aeromonadaceae
BVI_008A_0022	UniRef50_A0A1T2KPY7	0.245	361	259	0	135	495	25	368	1.642E-20	106	BVI_008A_0022 name=12_22	UniRef50_A0A1T2KPY7 SF3 helicase domain-containing protein n=1 Tax=Solemya velesiana gill symbiont TaxID=1918948 RepID=A0A1T2KPY7_9GAMM	Solemya velesiana gill symbiont
BVI_008A_0022	UniRef50_A0A1C7GQR3	0.273	325	233	0	119	443	107	427	1.642E-20	106	BVI_008A_0022 name=12_22	UniRef50_A0A1C7GQR3 SF3 helicase domain-containing protein n=5 Tax=Clostridia TaxID=186801 RepID=A0A1C7GQR3_9FIRM	Clostridia
BVI_008A_0022	UniRef50_F2JIF9	0.268	327	234	0	114	433	352	678	1.642E-20	106	BVI_008A_0022 name=12_22	UniRef50_F2JIF9 Phage/plasmid primase, P4 family n=3 Tax=Clostridia TaxID=186801 RepID=F2JIF9_CELLD	Clostridia
BVI_008A_0022	UniRef50_UPI000998BF14	0.245	361	259	0	135	495	382	725	1.642E-20	106	BVI_008A_0022 name=12_22	UniRef50_UPI000998BF14 bifunctional DNA primase/polymerase n=1 Tax=Solemya velesiana gill symbiont TaxID=1918948 RepID=UPI000998BF14	Solemya velesiana gill symbiont
BVI_008A_0022	UniRef50_A0A2D9CJT3	0.285	291	202	0	146	436	434	717	1.642E-20	106	BVI_008A_0022 name=12_22	UniRef50_A0A2D9CJT3 SF3 helicase domain-containing protein n=3 Tax=Phycisphaerae TaxID=666505 RepID=A0A2D9CJT3_9BACT	Phycisphaerae
