# BLASTP 2.9.0+
# Query: BVI_023A_0001 name=1_1
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
RCC970_016A_0005	ADZ16402.1	33.333	18	12	0	84	101	92	109	5.9	17.7
RCC970_016A_0005	ADZ16402.1	33.333	21	14	0	18	38	588	608	7.0	17.7
# BLASTP 2.9.0+
# Query: RCC970_016A_0006 name=8_6
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
RCC970_016A_0006	ADZ16417.1	27.730	577	361	22	8	545	8	567	8.10e-47	163
RCC970_016A_0006	ADZ16417.1	40.909	22	13	0	171	192	7	28	3.3	18.9
RCC970_016A_0006	ADZ16400.1	31.111	45	26	1	215	259	95	134	0.18	22.7
RCC970_016A_0006	ADZ16402.1	38.095	21	13	0	176	196	311	331	0.46	21.6
RCC970_016A_0006	ADZ16402.1	23.333	30	23	0	263	292	147	176	4.8	18.1
RCC970_016A_0006	ADZ16401.1	27.586	58	42	0	88	145	157	214	3.4	18.5
# BLASTP 2.9.0+
# Query: RCC970_016A_0007 name=8_7
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
RCC970_016A_0007	ADZ16414.1	33.333	39	19	1	21	59	1	32	0.11	22.3
RCC970_016A_0007	ADZ16414.1	25.397	63	40	3	233	295	254	309	1.1	18.9
RCC970_016A_0007	ADZ16400.1	28.571	42	27	1	179	220	539	577	0.93	19.2
RCC970_016A_0007	ADZ16400.1	25.000	28	19	1	79	106	218	243	6.9	16.5
RCC970_016A_0007	ADZ16402.1	38.889	18	11	0	140	157	365	382	0.95	19.2
RCC970_016A_0007	ADZ16402.1	24.138	29	22	0	272	300	162	190	4.1	17.3
RCC970_016A_0007	ADZ16401.1	22.642	53	34	1	208	253	200	252	5.6	16.9
# BLASTP 2.9.0+
# Query: RCC970_016A_0008 name=8_8
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
RCC970_016A_0008	ADZ16400.1	42.105	19	11	0	16	34	88	106	1.3	17.3
RCC970_016A_0008	ADZ16400.1	31.707	41	18	2	17	56	289	320	5.3	15.4
RCC970_016A_0008	ADZ16400.1	38.462	26	14	1	45	68	270	295	6.1	15.4
RCC970_016A_0008	ADZ16401.1	24.528	106	55	5	12	108	76	165	3.7	15.8
RCC970_016A_0008	ADZ16414.1	21.429	56	41	2	2	54	32	87	7.9	15.0
# BLASTP 2.9.0+
# Query: RCC970_016A_0009 name=8_9
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
RCC970_016A_0009	ADZ16401.1	39.474	38	15	2	451	488	306	335	0.14	22.7
RCC970_016A_0009	ADZ16414.1	34.483	29	19	0	429	457	244	272	1.9	19.2
RCC970_016A_0009	ADZ16414.1	28.571	28	20	0	344	371	26	53	4.3	18.1
RCC970_016A_0009	ADZ16400.1	42.857	21	11	1	265	284	285	305	3.0	18.9
RCC970_016A_0009	ADZ16400.1	23.810	42	32	0	64	105	368	409	9.1	17.3
RCC970_016A_0009	ADZ16402.1	30.612	49	33	1	353	401	50	97	7.6	17.3
RCC970_016A_0009	ADZ16417.1	27.500	40	29	0	244	283	467	506	9.9	16.9
# BLASTP 2.9.0+
# Query: RCC970_016A_0010 name=8_10
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
RCC970_016A_0010	ADZ16417.1	25.806	31	21	1	224	252	436	466	0.86	19.2
RCC970_016A_0010	ADZ16417.1	47.059	17	7	1	103	119	183	197	1.3	18.9
RCC970_016A_0010	ADZ16417.1	50.000	18	9	0	152	169	210	227	2.2	18.1
RCC970_016A_0010	ADZ16415.1	32.000	50	24	2	118	167	74	113	2.8	17.7
RCC970_016A_0010	ADZ16414.1	29.167	24	17	0	33	56	75	98	3.4	17.3
RCC970_016A_0010	ADZ16402.1	32.143	28	19	0	245	272	497	524	5.5	16.9
# BLASTP 2.9.0+
# Query: RCC970_016A_0011 name=8_11
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
RCC970_016A_0011	ADZ16414.1	47.012	251	124	5	89	335	47	292	1.35e-64	197
RCC970_016A_0011	ADZ16415.1	30.000	50	24	2	215	253	54	103	0.41	20.4
RCC970_016A_0011	ADZ16402.1	31.034	29	20	0	145	173	43	71	2.2	18.5
RCC970_016A_0011	ADZ16402.1	46.154	13	7	0	244	256	2	14	5.3	17.3
RCC970_016A_0011	ADZ16402.1	50.000	10	5	0	21	30	142	151	9.3	16.5
RCC970_016A_0011	ADZ16401.1	26.471	34	25	0	101	134	14	47	2.9	18.1
RCC970_016A_0011	ADZ16401.1	28.000	25	18	0	289	313	135	159	9.5	16.5
# BLASTP 2.9.0+
# Query: RCC970_016A_0012 name=8_12
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
RCC970_016A_0012	ADZ16415.1	42.632	190	102	4	1	186	2	188	1.81e-48	146
RCC970_016A_0012	ADZ16417.1	26.829	41	29	1	113	153	505	544	1.4	18.1
RCC970_016A_0012	ADZ16417.1	27.586	58	32	3	14	63	369	424	1.8	17.7
RCC970_016A_0012	ADZ16414.1	31.111	45	29	1	67	109	74	118	2.2	17.3
RCC970_016A_0012	ADZ16414.1	33.333	39	18	2	63	101	10	40	3.8	16.5
RCC970_016A_0012	ADZ16414.1	36.842	19	12	0	25	43	142	160	6.3	15.8
RCC970_016A_0012	ADZ16401.1	23.077	39	30	0	4	42	74	112	2.7	16.9
RCC970_016A_0012	ADZ16402.1	36.364	22	14	0	154	175	295	316	3.5	16.9
RCC970_016A_0012	ADZ16400.1	28.205	39	27	1	107	145	360	397	4.8	16.5
# BLASTP 2.9.0+
# Query: RCC970_016A_0013 name=8_13
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
RCC970_016A_0013	ADZ16417.1	46.154	13	7	0	12	24	70	82	1.6	16.5
RCC970_016A_0013	ADZ16417.1	22.619	84	51	3	9	81	432	512	4.4	15.4
RCC970_016A_0013	ADZ16415.1	35.714	14	9	0	32	45	100	113	5.0	15.0
RCC970_016A_0013	ADZ16400.1	37.037	27	12	1	35	56	234	260	5.6	15.0
# BLASTP 2.9.0+
# Query: RCC970_016A_0014 name=8_14
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
RCC970_016A_0014	ADZ16401.1	35.294	17	11	0	119	135	174	190	1.1	17.7
RCC970_016A_0014	ADZ16414.1	100.000	5	0	0	93	97	123	127	3.3	16.2
RCC970_016A_0014	ADZ16400.1	35.000	20	13	0	56	75	94	113	3.5	16.2
RCC970_016A_0014	ADZ16400.1	32.143	28	16	1	79	106	163	187	9.2	15.0
RCC970_016A_0014	ADZ16417.1	55.556	9	4	0	9	17	363	371	5.7	15.8
# BLASTP 2.9.0+
# Query: RCC970_016A_0015 name=8_15
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
RCC970_016A_0015	ADZ16400.1	35.294	17	11	0	98	114	51	67	0.71	18.5
RCC970_016A_0015	ADZ16400.1	83.333	6	1	0	45	50	67	72	8.2	15.4
RCC970_016A_0015	ADZ16414.1	35.000	20	13	0	43	62	243	262	0.81	18.5
RCC970_016A_0015	ADZ16417.1	66.667	9	3	0	62	70	553	561	2.7	16.9
RCC970_016A_0015	ADZ16417.1	41.667	12	7	0	47	58	207	218	9.4	15.0
RCC970_016A_0015	ADZ16415.1	46.154	13	7	0	19	31	157	169	8.3	15.0
# BLASTP 2.9.0+
# Query: RCC970_016A_0016 name=8_16
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
RCC970_016A_0016	ADZ16400.1	41.176	17	10	0	64	80	559	575	0.60	18.1
RCC970_016A_0016	ADZ16400.1	21.622	37	29	0	8	44	300	336	9.3	14.6
RCC970_016A_0016	ADZ16401.1	27.500	40	29	0	45	84	182	221	1.0	17.3
RCC970_016A_0016	ADZ16402.1	29.032	31	22	0	69	99	164	194	7.7	14.6
RCC970_016A_0016	ADZ16414.1	26.087	23	17	0	78	100	166	188	8.4	14.6
# BLASTP 2.9.0+
# Query: RCC970_016A_0017 name=8_17
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
RCC970_016A_0017	ADZ16401.1	33.438	320	182	8	29	324	28	340	9.95e-49	157
RCC970_016A_0017	ADZ16417.1	35.484	31	17	1	254	281	325	355	1.3	19.2
RCC970_016A_0017	ADZ16400.1	46.667	15	5	1	163	177	409	420	2.1	18.5
RCC970_016A_0017	ADZ16402.1	53.333	15	6	1	256	269	391	405	4.5	17.3
RCC970_016A_0017	ADZ16402.1	29.412	51	23	1	160	197	142	192	6.5	16.9
# BLASTP 2.9.0+
# Query: RCC970_016A_0018 name=8_18
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
RCC970_016A_0018	ADZ16417.1	20.000	80	60	2	119	194	260	339	0.30	22.3
RCC970_016A_0018	ADZ16417.1	38.462	26	12	1	498	519	149	174	0.94	20.8
RCC970_016A_0018	ADZ16400.1	27.027	74	53	1	192	264	158	231	2.2	19.6
RCC970_016A_0018	ADZ16400.1	63.636	11	4	0	571	581	132	142	3.9	18.5
RCC970_016A_0018	ADZ16401.1	45.000	20	10	1	560	579	163	181	3.7	18.5
RCC970_016A_0018	ADZ16401.1	42.857	14	8	0	362	375	28	41	8.7	17.3
RCC970_016A_0018	ADZ16402.1	26.667	60	35	3	92	142	526	585	7.1	17.7
RCC970_016A_0018	ADZ16415.1	33.333	30	20	0	104	133	88	117	7.8	17.3
# BLASTP 2.9.0+
# Query: RCC970_016A_0019 name=8_19
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
RCC970_016A_0019	ADZ16402.1	23.647	499	342	17	115	601	137	608	4.12e-23	92.0
RCC970_016A_0019	ADZ16402.1	33.333	21	14	0	584	604	468	488	8.8	17.3
RCC970_016A_0019	ADZ16415.1	42.857	21	12	0	30	50	2	22	0.52	21.2
RCC970_016A_0019	ADZ16414.1	32.353	34	23	0	143	176	258	291	7.6	17.3
RCC970_016A_0019	ADZ16401.1	34.375	32	21	0	97	128	143	174	9.7	17.3
# BLASTP 2.9.0+
# Query: RCC970_016A_0020 name=8_20
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
RCC970_016A_0020	ADZ16402.1	71.429	7	2	0	33	39	538	544	3.5	15.0
RCC970_016A_0020	ADZ16402.1	25.581	43	32	0	20	62	44	86	7.2	13.9
# BLASTP 2.9.0+
# Query: RCC970_016A_0021 name=8_21
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
RCC970_016A_0021	ADZ16415.1	50.000	14	7	0	63	76	116	129	2.8	16.2
RCC970_016A_0021	ADZ16402.1	30.000	40	27	1	34	72	270	309	9.6	14.6
# BLASTP 2.9.0+
# Query: RCC970_016A_0022 name=8_22
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
RCC970_016A_0022	ADZ16401.1	31.579	38	18	3	44	78	172	204	1.6	16.5
RCC970_016A_0022	ADZ16415.1	24.490	49	31	1	3	45	102	150	1.9	16.5
RCC970_016A_0022	ADZ16414.1	21.053	19	15	0	41	59	17	35	5.6	15.0
RCC970_016A_0022	ADZ16402.1	50.000	10	5	0	2	11	359	368	8.0	14.6
# BLASTP 2.9.0+
# Query: RCC970_016B_0001 name=9_1
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
RCC970_016B_0001	ADZ16402.1	36.842	19	12	0	29	47	534	552	5.5	15.4
RCC970_016B_0001	ADZ16400.1	33.333	15	10	0	94	108	15	29	5.9	15.0
# BLASTP 2.9.0+
# Query: RCC970_016B_0002 name=9_2
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
RCC970_016B_0002	ADZ16400.1	30.769	26	16	1	11	34	301	326	0.32	17.3
RCC970_016B_0002	ADZ16400.1	66.667	6	2	0	14	19	407	412	2.4	15.0
RCC970_016B_0002	ADZ16400.1	71.429	7	2	0	40	46	112	118	3.8	14.2
RCC970_016B_0002	ADZ16400.1	55.556	9	4	0	17	25	372	380	6.9	13.5
RCC970_016B_0002	ADZ16401.1	45.000	20	10	1	5	24	316	334	2.1	15.0
RCC970_016B_0002	ADZ16401.1	28.571	14	10	0	1	14	166	179	4.0	14.2
# BLASTP 2.9.0+
# Query: RCC970_016B_0003 name=9_3
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
RCC970_016B_0003	ADZ16417.1	21.429	56	44	0	32	87	286	341	0.45	18.5
# BLASTP 2.9.0+
# Query: RCC970_016B_0004 name=9_4
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
RCC970_016B_0004	ADZ16402.1	40.909	22	9	1	6	23	524	545	1.6	16.2
RCC970_016B_0004	ADZ16402.1	83.333	6	1	0	13	18	37	42	3.7	15.0
RCC970_016B_0004	ADZ16401.1	33.333	18	12	0	40	57	127	144	5.1	14.6
RCC970_016B_0004	ADZ16400.1	30.303	33	23	0	24	56	567	599	7.3	14.2
# BLASTP 2.9.0+
# Query: RCC970_016B_0005 name=9_5
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
RCC970_016B_0005	ADZ16402.1	23.810	63	34	1	10	58	55	117	0.89	18.5
RCC970_016B_0005	ADZ16400.1	45.455	11	6	0	50	60	133	143	1.1	18.1
RCC970_016B_0005	ADZ16400.1	23.301	103	59	3	1	103	235	317	1.5	17.7
RCC970_016B_0005	ADZ16417.1	22.642	53	37	1	50	102	128	176	3.8	16.5
RCC970_016B_0005	ADZ16417.1	56.250	16	6	1	12	27	495	509	7.6	15.4
RCC970_016B_0005	ADZ16401.1	41.667	12	7	0	145	156	226	237	4.9	16.2
RCC970_016B_0005	ADZ16415.1	41.176	17	4	1	39	55	87	97	5.0	16.2
# BLASTP 2.9.0+
# Query: RCC970_016B_0006 name=9_6
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
RCC970_016B_0006	ADZ16414.1	20.755	53	24	1	159	193	174	226	0.39	21.2
RCC970_016B_0006	ADZ16402.1	35.000	20	13	0	186	205	142	161	2.8	18.5
RCC970_016B_0006	ADZ16400.1	33.333	21	14	0	8	28	320	340	5.9	17.7
RCC970_016B_0006	ADZ16417.1	29.412	17	12	0	12	28	268	284	6.6	17.3
RCC970_016B_0006	ADZ16417.1	44.444	9	5	0	63	71	266	274	8.7	16.9
# BLASTP 2.9.0+
# Query: RCC970_016B_0007 name=9_7
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
RCC970_016B_0007	ADZ16402.1	37.931	29	16	1	5	31	110	138	1.4	17.3
RCC970_016B_0007	ADZ16415.1	45.000	20	7	1	28	47	30	45	1.9	16.5
RCC970_016B_0007	ADZ16414.1	31.818	22	15	0	77	98	91	112	4.4	15.8
RCC970_016B_0007	ADZ16401.1	40.000	15	9	0	52	66	196	210	7.2	15.0
# BLASTP 2.9.0+
# Query: RCC970_016B_0008 name=9_8
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
RCC970_016B_0008	ADZ16402.1	27.046	281	177	10	99	375	333	589	2.76e-21	84.7
RCC970_016B_0008	ADZ16402.1	23.529	17	13	0	278	294	151	167	4.7	17.7
RCC970_016B_0008	ADZ16402.1	35.294	17	11	0	251	267	182	198	5.3	17.3
RCC970_016B_0008	ADZ16417.1	22.727	22	17	0	211	232	319	340	1.4	19.2
RCC970_016B_0008	ADZ16400.1	32.432	37	22	1	324	357	94	130	5.0	17.7
RCC970_016B_0008	ADZ16401.1	38.095	42	19	3	197	235	1	38	6.1	17.3
# BLASTP 2.9.0+
# Query: RCC970_016B_0009 name=9_9
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
RCC970_016B_0009	ADZ16401.1	28.197	305	179	12	52	335	51	336	2.12e-17	71.2
RCC970_016B_0009	ADZ16417.1	50.000	24	10	2	37	58	470	493	0.23	21.6
RCC970_016B_0009	ADZ16417.1	26.667	90	55	3	141	225	160	243	3.2	18.1
RCC970_016B_0009	ADZ16417.1	30.000	30	20	1	271	299	444	473	6.6	16.9
RCC970_016B_0009	ADZ16400.1	25.287	87	45	4	142	213	514	595	0.36	21.2
RCC970_016B_0009	ADZ16400.1	31.429	35	24	0	80	114	92	126	0.51	20.4
RCC970_016B_0009	ADZ16400.1	60.000	10	4	0	29	38	392	401	1.7	18.9
RCC970_016B_0009	ADZ16402.1	24.000	50	35	1	180	226	387	436	0.43	20.8
# BLASTP 2.9.0+
# Query: RCC970_016B_0010 name=9_10
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
RCC970_016B_0010	ADZ16400.1	41.379	29	14	2	24	49	319	347	4.2	16.5
RCC970_016B_0010	ADZ16414.1	29.032	31	22	0	45	75	187	217	5.0	16.5
# BLASTP 2.9.0+
# Query: RCC970_016B_0011 name=9_11
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
RCC970_016B_0011	ADZ16414.1	31.707	41	21	1	153	186	251	291	0.94	18.5
# BLASTP 2.9.0+
# Query: RCC970_016B_0012 name=9_12
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
RCC970_016B_0012	ADZ16402.1	23.256	86	45	4	133	218	159	223	4.7	16.9
RCC970_016B_0012	ADZ16415.1	40.000	15	9	0	76	90	59	73	4.8	16.9
# BLASTP 2.9.0+
# Query: RCC970_016B_0013 name=9_13
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
RCC970_016B_0013	ADZ16417.1	26.257	179	122	3	13	191	10	178	3.31e-17	68.2
RCC970_016B_0013	ADZ16417.1	37.143	35	18	1	4	38	218	248	0.34	20.0
RCC970_016B_0013	ADZ16415.1	42.857	14	8	0	1	14	172	185	3.4	16.9
RCC970_016B_0013	ADZ16401.1	45.455	11	6	0	160	170	274	284	6.7	15.8
RCC970_016B_0013	ADZ16401.1	28.571	14	10	0	118	131	106	119	9.0	15.4
# BLASTP 2.9.0+
# Query: RCC970_016B_0014 name=9_14
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
RCC970_016B_0014	ADZ16417.1	32.558	43	29	0	14	56	187	229	8.09e-06	32.3
RCC970_016B_0014	ADZ16417.1	37.037	27	11	1	43	63	59	85	0.58	18.1
RCC970_016B_0014	ADZ16417.1	32.353	34	21	1	1	32	453	486	3.7	15.8
RCC970_016B_0014	ADZ16402.1	41.667	12	7	0	62	73	135	146	4.1	15.8
RCC970_016B_0014	ADZ16414.1	54.545	11	5	0	44	54	31	41	6.5	15.0
# BLASTP 2.9.0+
# Query: RCC970_016B_0015 name=9_15
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
RCC970_016B_0015	ADZ16417.1	26.712	292	190	9	9	278	278	567	1.29e-26	99.0
RCC970_016B_0015	ADZ16417.1	20.000	50	31	1	128	168	174	223	0.84	19.6
RCC970_016B_0015	ADZ16414.1	39.286	28	16	1	192	219	175	201	2.8	17.7
RCC970_016B_0015	ADZ16402.1	55.556	9	4	0	226	234	99	107	6.2	16.9
# BLASTP 2.9.0+
# Query: RCC970_016B_0016 name=9_16
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
RCC970_016B_0016	ADZ16414.1	36.207	174	106	3	2	174	132	301	2.24e-30	102
RCC970_016B_0016	ADZ16402.1	38.235	34	16	2	45	73	82	115	0.17	20.8
RCC970_016B_0016	ADZ16402.1	38.889	18	11	0	38	55	34	51	5.6	16.2
RCC970_016B_0016	ADZ16415.1	34.211	38	19	2	41	72	4	41	1.7	17.7
RCC970_016B_0016	ADZ16400.1	50.000	12	6	0	85	96	215	226	2.0	17.3
# BLASTP 2.9.0+
# Query: RCC970_016B_0017 name=9_17
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
RCC970_016B_0017	ADZ16414.1	36.508	63	37	2	83	144	51	111	1.26e-06	35.8
RCC970_016B_0017	ADZ16400.1	20.408	49	35	1	91	139	206	250	2.2	16.9
RCC970_016B_0017	ADZ16400.1	35.294	17	11	0	132	148	273	289	2.3	16.9
RCC970_016B_0017	ADZ16400.1	33.333	24	16	0	57	80	121	144	8.6	15.4
RCC970_016B_0017	ADZ16415.1	45.000	20	10	1	31	50	110	128	2.6	16.5
RCC970_016B_0017	ADZ16417.1	50.000	12	6	0	9	20	103	114	6.0	15.8
RCC970_016B_0017	ADZ16417.1	41.667	12	7	0	91	102	246	257	6.4	15.8
# BLASTP 2.9.0+
# Query: RCC970_016B_0018 name=9_18
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
RCC970_016B_0018	ADZ16401.1	28.358	67	42	3	131	193	218	282	0.089	22.7
RCC970_016B_0018	ADZ16402.1	46.154	13	7	0	149	161	367	379	1.6	18.5
RCC970_016B_0018	ADZ16400.1	47.368	19	10	0	187	205	97	115	2.7	18.1
# BLASTP 2.9.0+
# Query: RCC970_016B_0019 name=9_19
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
RCC970_016B_0019	ADZ16402.1	34.783	23	13	1	206	226	48	70	1.9	18.1
RCC970_016B_0019	ADZ16402.1	28.125	32	21	1	136	167	543	572	2.4	17.7
# BLASTP 2.9.0+
# Query: RCC970_016B_0020 name=9_20
